"feature","interval.start","interval.end","avg.mod0.count","avg.mod1.count","foldChange","log2FoldChange","areaRatio","areaRatio.abs","areaRatio.sign","dominant","intervals.pvalue","adjusted.pvalue"
"Lymphocyte_perc","214.272727272727","218.909090909091","27.0942352517648","11.1531306473957","2.42929416935427","1.28053720013101","0.588357798485224","0.588357798485224","1","BO","0.184239733629301","0.715157761217695"
"Lymphocyte_perc","218.909090909091","223.545454545455","26.8351970007381","10.9119584155743","2.4592466337149","1.29821642765244","0.593371406393098","0.593371406393098","1","BO","0.177580466148724","0.715157761217695"
"Lymphocyte_perc","223.545454545455","228.181818181818","26.5689072266211","10.6972298873889","2.48371844919808","1.31250164096279","0.597377874966919","0.597377874966919","1","BO","0.167591564927858","0.715157761217695"
"Lymphocyte_perc","228.181818181818","232.818181818182","26.2988781148876","10.5115125601407","2.50191187656589","1.32303097516307","0.600305666491902","0.600305666491902","1","BO","0.155382907880133","0.715157761217695"
"Lymphocyte_perc","232.818181818182","237.454545454545","26.0286218510115","10.3573739311306","2.51305224896619","1.3294406666586","0.602077513346021","0.602077513346021","1","BO","0.147613762486127","0.715157761217695"
"Lymphocyte_perc","237.454545454545","242.090909090909","25.7616506204666","10.2373814976596","2.51642967748696","1.33137828177744","0.602611585395602","0.602611585395602","1","BO","0.137624861265261","0.715157761217695"
"Lymphocyte_perc","242.090909090909","246.727272727273","25.5014766087266","10.1541027570288","2.51144559188888","1.32851802071456","0.60182294881097","0.60182294881097","1","BO","0.119866814650388","0.715157761217695"
"Lymphocyte_perc","246.727272727273","251.363636363636","25.2516120012655","10.1101052065392","2.49766065588842","1.32057747881813","0.59962535437213","0.59962535437213","1","BO","0.113207547169811","0.715157761217695"
"Lymphocyte_perc","251.363636363636","256","25.015568983557","10.1079563434917","2.47483943672392","1.30733492868465","0.59593338252127","0.59593338252127","1","BO","0.109877913429523","0.715157761217695"
"Lymphocyte_perc","256","260.636363636364","24.796859741075","10.1502236651875","2.44298653497868","1.28864591191748","0.590664956322107","0.590664956322107","1","BO","0.103218645948946","0.715157761217695"
"Lymphocyte_perc","260.636363636364","265.272727272727","24.5989964592932","10.2362758701266","2.40311972551292","1.26490852657888","0.583874249217208","0.583874249217208","1","BO","0.0965593784683685","0.715157761217695"
"Lymphocyte_perc","265.272727272727","269.909090909091","24.4254913236856","10.3594713046965","2.35779323145692","1.23743720558174","0.575874598901073","0.575874598901073","1","BO","0.0910099889012209","0.715157761217695"
"Lymphocyte_perc","269.909090909091","274.545454545455","24.2798565197258","10.5135852886628","2.30937932713665","1.20750516247188","0.566983220015277","0.566983220015277","1","BO","0.0843507214206437","0.715157761217695"
"Lymphocyte_perc","274.545454545455","279.181818181818","24.1575526353954","10.6956420064834","2.25863511706467","1.17545122189513","0.557254736524418","0.557254736524418","1","BO","0.0899001109877913","0.715157761217695"
"Lymphocyte_perc","279.181818181818","283.818181818182","24.0303152105689","10.9026859806186","2.20407294617922","1.14017197225276","0.546294508204227","0.546294508204227","1","BO","0.0921198668146504","0.715157761217695"
"Lymphocyte_perc","283.818181818182","288.454545454545","23.8777681766034","11.1317617335287","2.14501250998608","1.10098606173053","0.533802252740012","0.533802252740012","1","BO","0.0943396226415094","0.715157761217695"
"Lymphocyte_perc","288.454545454545","293.090909090909","23.7048052665675","11.379913787674","2.08303909052836","1.05868991339788","0.519932196881455","0.519932196881455","1","BO","0.100998890122087","0.715157761217695"
"Lymphocyte_perc","293.090909090909","297.727272727273","23.5180281731439","11.6441866655146","2.01972270358692","1.01415723276849","0.504882527574675","0.504882527574675","1","BO","0.107658157602664","0.715157761217695"
"Lymphocyte_perc","297.727272727273","302.363636363636","23.3240385890155","11.9216248895109","1.95644795111252","0.968236729625011","0.488869612180912","0.488869612180912","1","BO","0.117647058823529","0.715157761217695"
"Lymphocyte_perc","302.363636363636","307","23.129438206865","12.2092729821231","1.89441568230405","0.921752929010577","0.472132748191902","0.472132748191902","1","BO","0.132075471698113","0.715157761217695"
"Lymphocyte_perc","307","311.636363636364","22.9408287193752","12.5041754658114","1.83465345492787","0.875507580195303","0.454937935382834","0.454937935382834","1","BO","0.155382907880133","0.715157761217695"
"Lymphocyte_perc","311.636363636364","316.272727272727","22.7648118192288","12.8033768630362","1.77803184759418","0.830281165537028","0.437580377790712","0.437580377790712","1","BO","0.187569367369589","0.715157761217695"
"Lymphocyte_perc","316.272727272727","320.909090909091","22.6079891991086","13.1039216962576","1.72528421057074","0.786834040387346","0.420385352237593","0.420385352237593","1","BO","0.23196448390677","0.715157761217695"
"Lymphocyte_perc","320.909090909091","325.545454545455","22.4769625516974","13.402854487936","1.67702802204777","0.745906795599692","0.403707041949764","0.403707041949764","1","BO","0.269700332963374","0.715157761217695"
"Lymphocyte_perc","325.545454545455","330.181818181818","22.378333569678","13.6972197605316","1.63378656113563","0.708219521241137","0.38792494455034","0.38792494455034","1","BO","0.306326304106548","0.715157761217695"
"Lymphocyte_perc","330.181818181818","334.818181818182","22.318703945733","13.9840620365046","1.59601007829279","0.674469761746423","0.373437540526264","0.373437540526264","1","BO","0.345172031076582","0.727862761183226"
"Lymphocyte_perc","334.818181818182","339.454545454545","22.3046753725453","14.2604258383154","1.56409602528252","0.645329087419069","0.360653064878564","0.360653064878564","1","BO","0.39511653718091","0.728275772018019"
"Lymphocyte_perc","339.454545454545","344.090909090909","22.3428495427976","14.5233556884241","1.53840820414569","0.62143836152988","0.349977465470343","0.349977465470343","1","BO","0.422863485016648","0.728275772018019"
"Lymphocyte_perc","344.090909090909","348.727272727273","22.4398281491728","14.769896109291","1.51929492144883","0.603401949110786","0.341799945565291","0.341799945565291","1","BO","0.445061043285239","0.728275772018019"
"Lymphocyte_perc","348.727272727273","353.363636363636","22.6022128843535","14.9970916233765","1.50710640782661","0.59178128065457","0.336476844098823","0.336476844098823","1","BO","0.472807991120977","0.728275772018019"
"Lymphocyte_perc","353.363636363636","358","22.8366054410225","15.2019867531406","1.50221190242155","0.5870883341637","0.334314953577446","0.334314953577446","1","BO","0.497225305216426","0.728275772018019"
"Lymphocyte_perc","358","362.636363636364","23.1496075118627","15.3816260210438","1.50501692605134","0.58977971222951","0.335555645461302","0.335555645461302","1","BO","0.51054384017758","0.728275772018019"
"Lymphocyte_perc","362.636363636364","367.272727272727","23.5478207895567","15.5338048822503","1.51590810931735","0.600182303475936","0.340329407928079","0.340329407928079","1","BO","0.508324084350721","0.728275772018019"
"Lymphocyte_perc","367.272727272727","371.909090909091","24.0378469667873","15.6705591337308","1.5339495394932","0.617251025004928","0.348088073138059","0.348088073138059","1","BO","0.509433962264151","0.728275772018019"
"Lymphocyte_perc","371.909090909091","376.545454545455","24.6262877362373","15.8094496108477","1.55769418559264","0.639412024006064","0.35802546530047","0.35802546530047","1","BO","0.502774694783574","0.728275772018019"
"Lymphocyte_perc","376.545454545455","381.181818181818","25.3197447905895","15.9549268758354","1.58695461205389","0.66626086673569","0.369862255413992","0.369862255413992","1","BO","0.499445061043285","0.728275772018019"
